AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/01,11:00,10.1,0.0,67,19,2.6
2023/12/01,12:00,11.6,0.0,65,357,2.7
2023/12/01,13:00,12.4,0.0,71,351,3.8
2023/12/01,14:00,11.6,0.0,66,343,2.9
2023/12/01,15:00,11.0,0.0,82,335,2.2
2023/12/01,16:00,8.5,2.7,100,323,1.1
2023/12/01,17:00,7.4,0.2,100,271,0.9
2023/12/01,18:00,6.9,4.0,100,127,0.3
2023/12/01,19:00,6.5,0.2,100,232,0.0
2023/12/01,20:00,6.4,0.2,100,138,0.0
2023/12/01,21:00,6.2,0.0,100,123,1.2
2023/12/01,22:00,6.1,0.0,100,125,1.7
2023/12/01,23:00,5.8,0.0,100,116,1.4
2023/12/02,00:00,5.7,0.0,100,119,1.7
2023/12/02,01:00,5.8,0.0,100,114,0.9
2023/12/02,02:00,5.9,0.0,95,97,1.3
2023/12/02,03:00,5.8,0.0,98,104,0.4
2023/12/02,04:00,5.4,0.0,100,122,0.0
2023/12/02,05:00,4.7,0.0,100,120,0.0
2023/12/02,06:00,4.7,0.0,100,101,0.0
2023/12/02,07:00,5.7,0.0,91,107,1.9
2023/12/02,08:00,8.3,0.0,78,123,2.0
2023/12/02,09:00,9.7,0.0,77,122,2.9
2023/12/02,10:00,10.9,0.0,69,124,2.3
2023/12/02,11:00,13.2,0.0,53,124,1.5
2023/12/02,12:00,13.0,0.0,64,143,0.4
2023/12/02,13:00,10.0,2.1,93,270,1.6
2023/12/02,14:00,8.7,0.5,95,299,1.8
2023/12/02,15:00,7.8,1.4,100,129,0.4
2023/12/02,16:00,8.3,0.2,86,132,0.0
2023/12/02,17:00,9.3,0.0,73,112,0.2
2023/12/02,18:00,8.4,0.0,100,129,0.8
2023/12/02,19:00,7.0,0.0,100,107,1.4
2023/12/02,20:00,6.8,0.0,98,110,1.3
2023/12/02,21:00,7.2,0.0,87,97,1.8
2023/12/02,22:00,6.9,0.0,97,100,1.3
2023/12/02,23:00,6.0,0.0,99,116,0.0
2023/12/03,00:00,5.8,0.0,98,270,0.0
2023/12/03,01:00,5.8,0.0,100,241,0.0
2023/12/03,02:00,5.9,0.0,100,100,0.0
2023/12/03,03:00,5.8,0.0,99,66,0.2
2023/12/03,04:00,5.8,0.0,95,55,1.0
2023/12/03,05:00,5.6,0.0,97,36,0.7
2023/12/03,06:00,5.3,0.0,86,53,0.1
2023/12/03,07:00,6.2,0.0,90,61,0.8
2023/12/03,08:00,8.5,0.0,71,36,1.1
2023/12/03,09:00,11.1,0.0,64,33,1.3
2023/12/03,10:00,12.4,0.0,62,360,2.6
2023/12/03,11:00,13.4,0.0,53,359,3.0
2023/12/03,12:00,14.0,0.0,50,359,2.7
2023/12/03,13:00,14.4,0.0,60,1,2.6
2023/12/03,14:00,13.0,0.0,75,344,1.9
2023/12/03,15:00,8.3,14.3,100,225,0.3
2023/12/03,16:00,6.7,2.3,100,155,0.0
2023/12/03,17:00,7.8,1.0,100,122,0.2
2023/12/03,18:00,8.0,0.6,100,123,0.1
2023/12/03,19:00,7.8,0.3,100,121,0.4
2023/12/03,20:00,7.6,0.0,100,124,0.2
2023/12/03,21:00,7.2,0.1,100,120,1.3
2023/12/03,22:00,6.9,0.0,100,120,1.3
2023/12/03,23:00,6.3,0.0,100,120,1.1
2023/12/04,00:00,6.1,0.0,100,122,1.3
2023/12/04,01:00,5.9,0.0,100,111,0.9
2023/12/04,02:00,6.5,0.0,93,99,0.9
2023/12/04,03:00,6.9,0.0,86,85,0.7
2023/12/04,04:00,6.2,0.0,100,93,1.4
2023/12/04,05:00,5.7,0.0,99,80,1.0
2023/12/04,06:00,5.9,0.0,98,74,1.0
2023/12/04,07:00,6.6,0.0,97,92,1.3
2023/12/04,08:00,8.6,0.0,83,36,1.4
2023/12/04,09:00,9.9,0.0,82,24,2.0
2023/12/04,10:00,10.6,0.0,77,20,2.2
2023/12/04,11:00,10.6,0.0,66,16,2.1
2023/12/04,12:00,12.0,0.0,65,14,1.8
2023/12/04,13:00,13.8,0.0,79,13,0.3
2023/12/04,14:00,8.8,3.6,100,266,0.5
2023/12/04,15:00,8.2,0.1,100,336,0.0
2023/12/04,16:00,8.6,0.0,100,209,0.3
2023/12/04,17:00,8.4,0.0,100,282,1.1
2023/12/04,18:00,8.2,0.0,100,141,0.2
2023/12/04,19:00,7.1,0.0,100,102,1.2
2023/12/04,20:00,6.6,0.0,100,92,1.7
2023/12/04,21:00,6.5,0.0,100,76,1.4
2023/12/04,22:00,6.7,0.0,100,104,1.7
2023/12/04,23:00,6.8,0.0,100,103,0.3
2023/12/05,00:00,6.8,0.0,100,107,0.6
2023/12/05,01:00,6.7,0.0,99,91,0.9
2023/12/05,02:00,6.9,0.0,95,99,0.2
2023/12/05,03:00,6.6,0.0,100,309,0.0
2023/12/05,04:00,6.6,0.0,100,143,0.0
2023/12/05,05:00,6.4,0.2,100,90,0.4
2023/12/05,06:00,6.3,0.4,100,42,1.0
2023/12/05,07:00,6.5,0.6,100,38,0.3
2023/12/05,08:00,7.6,0.0,89,127,0.2
2023/12/05,09:00,9.4,0.0,83,112,0.6
2023/12/05,10:00,10.7,0.0,80,147,0.3
2023/12/05,11:00,10.3,0.0,91,280,0.8
2023/12/05,12:00,9.1,1.2,77,28,0.9
2023/12/05,13:00,9.5,0.5,95,126,1.1
2023/12/05,14:00,7.7,0.9,95,18,0.8
2023/12/05,15:00,9.5,0.4,90,347,0.8
2023/12/05,16:00,7.8,2.0,100,31,0.6
2023/12/05,17:00,7.4,0.5,100,47,0.6
2023/12/05,18:00,6.0,3.4,100,59,1.9
2023/12/05,19:00,5.6,0.6,96,76,1.3
2023/12/05,20:00,6.1,0.0,94,107,1.2
2023/12/05,21:00,6.0,0.0,100,118,1.2
2023/12/05,22:00,5.8,0.0,100,113,1.3
2023/12/05,23:00,5.5,0.1,100,115,2.1
2023/12/06,00:00,5.6,0.0,100,98,1.1
2023/12/06,01:00,S/D,0.0,100,S/D,S/D
2023/12/06,02:00,5.7,0.0,100,115,0.0
2023/12/06,03:00,5.9,0.0,100,58,0.0
2023/12/06,04:00,5.8,0.0,100,125,0.1
2023/12/06,05:00,5.6,0.0,100,123,0.7
2023/12/06,06:00,5.6,0.0,100,122,0.1
2023/12/06,07:00,6.0,0.1,100,66,0.5
2023/12/06,08:00,7.3,0.0,83,33,1.2
2023/12/06,09:00,9.2,0.0,74,7,1.0
2023/12/06,10:00,10.4,0.0,62,359,2.4
2023/12/06,11:00,12.5,0.0,68,1,3.0
2023/12/06,12:00,10.0,0.0,88,1,3.0
2023/12/06,13:00,11.9,0.0,78,338,3.0
2023/12/06,14:00,8.8,0.0,96,320,0.5
2023/12/06,15:00,8.2,1.4,100,309,0.3
2023/12/06,16:00,8.3,0.1,100,230,0.6
2023/12/06,17:00,7.5,4.6,100,296,0.7
2023/12/06,18:00,6.1,2.0,100,71,0.1
2023/12/06,19:00,6.1,0.2,100,104,0.0
2023/12/06,20:00,6.2,0.0,100,105,0.4
2023/12/06,21:00,6.0,0.0,100,87,0.5
2023/12/06,22:00,6.2,0.0,100,113,1.0
2023/12/06,23:00,6.2,0.0,100,114,0.2
2023/12/07,00:00,6.0,0.0,100,152,0.0
2023/12/07,01:00,5.9,0.0,100,126,0.0
2023/12/07,02:00,5.6,0.0,100,118,0.0
2023/12/07,03:00,5.6,0.0,100,270,0.0
2023/12/07,04:00,5.6,0.0,100,270,0.0
2023/12/07,05:00,5.6,0.0,100,81,0.0
2023/12/07,06:00,5.8,0.0,100,73,0.8
2023/12/07,07:00,6.6,0.0,93,56,2.1
2023/12/07,08:00,8.8,0.0,75,57,0.9
2023/12/07,09:00,10.2,0.0,72,93,0.5
2023/12/07,10:00,10.3,0.0,69,44,1.6
2023/12/07,11:00,11.7,0.0,74,44,1.2
2023/12/07,12:00,12.3,0.0,68,16,2.0
2023/12/07,13:00,12.0,0.0,73,73,0.5
2023/12/07,14:00,8.9,1.1,90,77,0.5
2023/12/07,15:00,9.0,0.0,91,191,0.1
2023/12/07,16:00,8.0,0.8,91,102,0.1
2023/12/07,17:00,9.0,0.9,98,324,0.3
2023/12/07,18:00,7.5,1.8,100,85,0.8
2023/12/07,19:00,7.2,0.1,100,85,1.0
2023/12/07,20:00,6.5,0.0,100,102,0.7
2023/12/07,21:00,6.4,0.0,100,73,0.7
2023/12/07,22:00,6.5,0.1,100,94,0.1
2023/12/07,23:00,6.6,0.0,100,118,0.5
2023/12/08,00:00,6.5,0.0,100,58,0.5
2023/12/08,01:00,6.2,0.0,100,28,1.0
2023/12/08,02:00,6.7,0.0,99,22,0.9
2023/12/08,03:00,6.6,0.0,98,43,1.3
2023/12/08,04:00,6.4,0.0,99,52,0.9
2023/12/08,05:00,6.0,0.0,97,51,0.9
2023/12/08,06:00,5.9,0.0,93,58,1.6
2023/12/08,07:00,6.5,0.0,93,67,2.0
2023/12/08,08:00,7.4,0.0,82,68,3.2
2023/12/08,09:00,8.7,0.0,78,76,3.8
2023/12/08,10:00,9.0,0.0,75,117,3.1
2023/12/08,11:00,10.9,0.0,62,125,1.6
2023/12/08,12:00,12.4,0.0,59,113,1.8
2023/12/08,13:00,12.2,0.0,79,84,2.2
2023/12/08,14:00,12.9,0.0,63,61,2.5
2023/12/08,15:00,13.4,0.0,60,98,2.2
2023/12/08,16:00,12.9,0.0,59,46,3.5
2023/12/08,17:00,12.5,0.0,65,63,1.8
2023/12/08,18:00,10.9,0.0,81,61,1.5
2023/12/08,19:00,9.0,0.0,81,60,1.5
2023/12/08,20:00,8.6,0.0,83,56,2.7
2023/12/08,21:00,8.0,0.0,92,64,2.9
2023/12/08,22:00,7.3,0.0,94,69,2.7
2023/12/08,23:00,7.2,0.0,87,68,2.8
2023/12/09,00:00,7.1,0.0,84,61,4.4
2023/12/09,01:00,7.0,0.0,80,59,4.6
2023/12/09,02:00,6.8,0.0,84,61,4.9
2023/12/09,03:00,6.2,0.0,84,60,2.8
2023/12/09,04:00,6.0,0.0,86,16,0.4
2023/12/09,05:00,6.1,0.0,83,59,1.1
2023/12/09,06:00,6.3,0.0,85,42,0.8
2023/12/09,07:00,6.6,0.0,78,54,1.0
2023/12/09,08:00,8.4,0.0,68,60,0.6
2023/12/09,09:00,9.6,0.0,65,68,2.7
2023/12/09,10:00,11.5,0.0,62,67,2.2
2023/12/09,11:00,12.6,0.0,56,79,1.7
2023/12/09,12:00,13.0,0.0,57,67,2.6
2023/12/09,13:00,12.7,0.0,57,56,1.9
2023/12/09,14:00,13.3,0.0,70,24,1.3
2023/12/09,15:00,12.6,0.0,71,8,1.8
2023/12/09,16:00,11.6,0.3,80,9,1.9
2023/12/09,17:00,11.3,0.0,80,7,0.8
2023/12/09,18:00,8.5,0.0,97,74,0.8
2023/12/09,19:00,8.1,0.0,100,135,0.4
2023/12/09,20:00,7.6,0.0,100,121,1.6
2023/12/09,21:00,6.9,0.0,100,107,1.5
2023/12/09,22:00,6.3,0.0,100,68,0.4
2023/12/09,23:00,6.5,0.0,100,111,2.0
2023/12/10,00:00,6.6,0.0,94,92,1.2
2023/12/10,01:00,6.8,0.0,95,68,1.9
2023/12/10,02:00,6.3,0.0,99,85,0.6
2023/12/10,03:00,5.9,0.0,99,101,0.5
2023/12/10,04:00,5.6,0.0,100,37,1.1
2023/12/10,05:00,5.8,0.0,94,78,0.6
2023/12/10,06:00,6.1,0.0,96,43,0.0
2023/12/10,07:00,6.4,0.0,93,56,0.5
2023/12/10,08:00,7.8,0.0,79,143,0.1
2023/12/10,09:00,11.3,0.0,68,127,0.8
2023/12/10,10:00,12.3,0.0,64,129,1.4
2023/12/10,11:00,13.0,0.0,61,111,1.0
2023/12/10,12:00,12.6,0.0,69,65,1.3
2023/12/10,13:00,9.6,1.6,98,354,1.5
2023/12/10,14:00,9.3,4.2,100,268,0.8
2023/12/10,15:00,8.1,1.3,96,123,0.7
2023/12/10,16:00,7.7,1.5,83,84,1.3
2023/12/10,17:00,9.8,0.0,89,42,0.6
2023/12/10,18:00,9.6,0.0,99,277,0.8
2023/12/10,19:00,8.3,0.0,100,258,0.3
2023/12/10,20:00,7.4,0.2,100,118,0.2
2023/12/10,21:00,7.0,0.0,96,106,1.2
2023/12/10,22:00,6.8,0.0,84,89,2.2
2023/12/10,23:00,6.9,0.0,86,102,1.4
2023/12/11,00:00,7.2,0.0,96,108,0.6
2023/12/11,01:00,7.1,0.0,86,120,0.2
2023/12/11,02:00,6.9,0.0,82,109,0.9
2023/12/11,03:00,6.8,0.0,81,96,0.6
2023/12/11,04:00,6.6,0.1,94,38,2.4
2023/12/11,05:00,6.3,0.0,85,14,3.3
2023/12/11,06:00,6.5,0.0,91,41,1.5
2023/12/11,07:00,7.0,0.0,88,67,1.5
2023/12/11,08:00,9.2,0.0,75,93,1.0
2023/12/11,09:00,10.7,0.0,68,89,1.4
2023/12/11,10:00,10.5,0.0,65,77,1.6
2023/12/11,11:00,12.2,0.0,69,69,1.9
2023/12/11,12:00,12.5,0.0,59,55,2.3
2023/12/11,13:00,14.3,0.0,53,74,1.3
2023/12/11,14:00,15.2,0.0,58,73,1.7
2023/12/11,15:00,11.6,0.0,87,285,1.8
2023/12/11,16:00,9.7,0.0,91,243,0.6
2023/12/11,17:00,9.4,0.1,82,131,0.4
2023/12/11,18:00,11.0,0.0,90,99,0.4
2023/12/11,19:00,8.6,0.0,90,117,1.1
2023/12/11,20:00,7.5,0.0,89,125,1.0
2023/12/11,21:00,7.0,0.0,83,97,2.5
2023/12/11,22:00,7.0,0.0,85,100,2.0
2023/12/11,23:00,7.4,0.0,83,97,1.8
2023/12/12,00:00,7.5,0.0,81,96,1.7
2023/12/12,01:00,6.9,0.0,88,101,0.9
2023/12/12,02:00,7.2,0.0,95,53,1.8
2023/12/12,03:00,7.5,0.0,98,37,0.9
2023/12/12,04:00,7.3,0.0,99,15,1.1
2023/12/12,05:00,6.9,0.0,100,19,0.7
2023/12/12,06:00,6.5,0.0,100,31,1.8
2023/12/12,07:00,6.8,0.0,96,40,1.4
2023/12/12,08:00,8.5,0.0,80,58,2.4
2023/12/12,09:00,9.6,0.0,79,64,1.9
2023/12/12,10:00,10.5,0.0,75,87,1.5
2023/12/12,11:00,10.0,0.2,91,31,3.0
2023/12/12,12:00,10.5,0.0,87,17,3.4
2023/12/12,13:00,11.8,0.0,73,17,3.3
2023/12/12,14:00,11.0,0.0,81,27,3.0
2023/12/12,15:00,11.2,0.0,90,88,2.6
2023/12/12,16:00,11.9,0.0,68,54,1.6
2023/12/12,17:00,10.7,0.7,100,40,0.9
2023/12/12,18:00,11.0,0.0,97,119,0.2
2023/12/12,19:00,9.2,0.0,100,122,0.1
2023/12/12,20:00,8.1,0.0,100,99,0.9
2023/12/12,21:00,7.3,0.0,100,93,1.1
2023/12/12,22:00,7.1,0.0,100,107,0.7
2023/12/12,23:00,7.0,0.0,100,103,0.5
2023/12/13,00:00,6.8,0.0,100,84,1.1
2023/12/13,01:00,6.5,0.0,100,86,0.6
2023/12/13,02:00,6.3,0.0,100,79,0.2
2023/12/13,03:00,6.5,0.0,100,88,0.2
2023/12/13,04:00,6.7,0.0,100,78,0.7
2023/12/13,05:00,6.7,0.1,100,35,0.6
2023/12/13,06:00,6.8,0.3,100,49,0.7
2023/12/13,07:00,7.2,0.0,94,62,1.7
2023/12/13,08:00,8.2,0.1,96,54,1.2
2023/12/13,09:00,8.2,0.4,96,35,1.9
2023/12/13,10:00,10.4,0.0,75,110,1.2
2023/12/13,11:00,12.1,0.0,70,118,1.3
2023/12/13,12:00,11.6,0.0,68,121,1.1
2023/12/13,13:00,12.9,0.0,58,81,1.1
2023/12/13,14:00,14.1,0.0,68,77,0.5
2023/12/13,15:00,11.5,0.0,81,20,2.2
2023/12/13,16:00,11.3,0.0,88,257,0.8
2023/12/13,17:00,11.4,0.0,87,251,1.0
2023/12/13,18:00,10.1,0.0,97,278,1.3
2023/12/13,19:00,8.8,0.0,95,282,1.0
2023/12/13,20:00,8.5,0.0,96,129,0.2
2023/12/13,21:00,8.5,0.0,91,125,0.8
2023/12/13,22:00,7.9,0.0,100,95,1.5
2023/12/13,23:00,7.2,0.0,100,99,1.0
2023/12/14,00:00,7.1,0.0,99,95,1.1
2023/12/14,01:00,7.2,0.0,95,109,0.4
2023/12/14,02:00,7.2,0.0,90,128,0.1
2023/12/14,03:00,7.2,0.0,83,125,0.5
2023/12/14,04:00,6.9,0.0,95,101,0.7
2023/12/14,05:00,6.7,0.3,100,19,0.2
2023/12/14,06:00,6.6,0.2,100,104,0.1
2023/12/14,07:00,7.0,0.1,99,119,0.0
2023/12/14,08:00,8.0,0.0,91,81,0.5
2023/12/14,09:00,8.7,0.0,88,67,0.5
2023/12/14,10:00,10.4,0.0,80,89,0.1
2023/12/14,11:00,10.6,1.0,86,263,0.3
2023/12/14,12:00,8.9,2.3,100,252,0.6
2023/12/14,13:00,8.8,1.5,100,259,0.2
2023/12/14,14:00,8.6,7.3,100,268,0.3
2023/12/14,15:00,8.3,2.8,100,234,0.6
2023/12/14,16:00,8.0,0.8,100,199,0.8
2023/12/14,17:00,8.7,0.5,100,200,0.2
2023/12/14,18:00,7.7,3.1,100,189,0.5
2023/12/14,19:00,6.9,0.1,100,178,0.8
2023/12/14,20:00,6.6,0.0,100,129,1.4
2023/12/14,21:00,6.7,0.0,100,112,1.8
2023/12/14,22:00,6.2,0.0,100,119,1.4
2023/12/14,23:00,6.2,0.0,100,117,1.3
2023/12/15,00:00,6.4,0.0,100,100,0.1
2023/12/15,01:00,6.5,0.1,100,117,0.5
2023/12/15,02:00,6.3,0.0,100,119,1.7
2023/12/15,03:00,6.3,0.0,100,114,1.6
2023/12/15,04:00,6.4,0.0,100,119,1.3
2023/12/15,05:00,6.3,0.0,100,112,1.5
2023/12/15,06:00,6.1,0.0,100,111,1.2
2023/12/15,07:00,6.6,0.0,100,126,1.3
2023/12/15,08:00,7.8,0.0,88,130,0.4
2023/12/15,09:00,9.4,0.0,77,136,0.2
2023/12/15,10:00,10.3,0.0,86,126,0.8
2023/12/15,11:00,9.2,0.2,94,159,0.4
2023/12/15,12:00,9.5,2.6,100,274,0.9
2023/12/15,13:00,8.0,9.2,100,237,0.4
2023/12/15,14:00,8.0,4.6,100,199,0.2
2023/12/15,15:00,8.3,1.3,100,228,0.2
2023/12/15,16:00,8.4,1.7,100,247,0.1
2023/12/15,17:00,9.5,0.0,100,206,0.2
2023/12/15,18:00,8.1,3.0,100,279,0.8
2023/12/15,19:00,7.5,2.4,100,289,0.3
2023/12/15,20:00,7.4,0.0,100,316,0.0
2023/12/15,21:00,7.5,0.0,100,117,0.0
2023/12/15,22:00,7.4,0.2,100,128,0.8
2023/12/15,23:00,7.2,S/D,S/D,S/D,S/D
2023/12/16,00:00,7.1,0.0,100,108,1.0
2023/12/16,01:00,7.3,0.0,100,100,0.3
2023/12/16,02:00,7.2,0.1,100,129,0.0
2023/12/16,03:00,7.1,0.1,100,270,0.0
2023/12/16,04:00,7.1,1.1,100,323,0.0
2023/12/16,05:00,6.9,0.7,100,350,0.0
2023/12/16,06:00,6.7,0.8,100,270,0.0
2023/12/16,07:00,6.9,0.0,100,83,0.1
2023/12/16,08:00,7.9,0.0,79,27,1.3
2023/12/16,09:00,10.1,0.0,76,27,1.9
2023/12/16,10:00,11.5,0.0,62,52,1.0
2023/12/16,11:00,12.2,0.0,71,12,1.3
2023/12/16,12:00,12.8,0.0,68,3,1.7
2023/12/16,13:00,13.5,0.0,78,328,0.7
2023/12/16,14:00,10.3,0.1,97,282,1.8
2023/12/16,15:00,8.8,1.2,95,264,0.2
2023/12/16,16:00,10.1,0.0,89,270,0.4
2023/12/16,17:00,9.2,0.0,100,254,0.5
2023/12/16,18:00,8.5,0.0,100,259,0.9
2023/12/16,19:00,7.8,0.0,100,250,0.6
2023/12/16,20:00,7.3,0.9,100,225,0.1
2023/12/16,21:00,7.1,0.7,100,247,0.1
2023/12/16,22:00,6.9,1.9,100,129,0.0
2023/12/16,23:00,6.9,0.6,100,340,0.4
2023/12/17,00:00,6.7,0.4,100,34,0.3
2023/12/17,01:00,6.7,0.0,100,102,0.1
2023/12/17,02:00,6.6,0.0,100,122,0.0
2023/12/17,03:00,6.5,0.4,100,116,0.1
2023/12/17,04:00,6.2,0.0,100,101,0.0
2023/12/17,05:00,6.5,0.0,93,270,0.0
2023/12/17,06:00,6.6,0.0,95,1,0.0
2023/12/17,07:00,7.1,0.0,96,270,0.0
2023/12/17,08:00,7.9,0.0,89,118,0.0
2023/12/17,09:00,10.2,0.0,72,169,0.0
2023/12/17,11:00,11.8,0.0,79,254,0.3
2023/12/17,12:00,11.9,0.0,77,275,1.0
2023/12/17,13:00,11.3,0.0,79,296,0.8
2023/12/17,14:00,12.4,0.0,72,307,2.0
2023/12/17,15:00,9.9,9.0,100,318,2.4
2023/12/17,16:00,6.0,5.4,100,0,1.2
2023/12/17,17:00,6.3,1.5,100,9,0.0
2023/12/17,18:00,7.0,0.9,100,283,0.0
2023/12/17,19:00,6.8,0.6,100,155,0.0
2023/12/17,20:00,6.4,0.3,100,95,0.3
2023/12/17,21:00,6.8,0.3,100,84,0.7
2023/12/17,22:00,7.3,0.0,97,88,0.2
2023/12/17,23:00,7.0,0.0,100,270,0.0
2023/12/18,00:00,7.0,0.0,100,102,0.7
2023/12/18,01:00,6.9,0.0,100,100,0.1
2023/12/18,02:00,6.7,0.0,100,111,0.0
2023/12/18,03:00,6.4,0.0,100,101,0.0
2023/12/18,04:00,6.0,0.0,100,137,0.0
2023/12/18,05:00,5.4,0.0,100,136,0.0
2023/12/18,06:00,5.3,0.0,100,156,0.0
2023/12/18,07:00,5.5,0.0,100,129,0.1
2023/12/18,08:00,6.4,0.0,92,139,0.4
2023/12/18,09:00,7.8,0.0,84,123,0.4
2023/12/18,10:00,9.9,0.0,69,110,0.7
2023/12/18,11:00,12.8,0.0,63,123,0.8
2023/12/18,12:00,12.5,0.0,84,261,1.4
2023/12/18,13:00,10.1,0.0,80,304,2.1
2023/12/18,14:00,9.0,0.0,98,321,2.7
2023/12/18,15:00,7.9,0.0,100,226,1.0
2023/12/18,16:00,8.4,0.0,84,259,0.8
2023/12/18,17:00,9.5,0.0,78,267,1.5
2023/12/18,18:00,8.6,0.0,91,268,1.9
2023/12/18,19:00,7.5,0.2,100,264,0.8
2023/12/18,20:00,6.8,1.0,100,256,1.0
2023/12/18,21:00,6.4,0.3,100,210,0.0
2023/12/18,22:00,6.6,0.0,100,211,0.0
2023/12/18,23:00,6.5,0.0,100,141,0.0
2023/12/19,00:00,6.3,0.0,100,168,0.1
2023/12/19,01:00,6.2,0.0,100,232,0.1
2023/12/19,02:00,6.2,0.0,100,203,0.0
2023/12/19,03:00,6.1,0.0,100,197,0.3
2023/12/19,04:00,5.8,0.0,100,189,0.2
2023/12/19,05:00,5.7,0.0,100,186,0.2
2023/12/19,06:00,5.6,0.0,100,185,0.2
2023/12/19,07:00,5.8,0.0,100,153,0.1
2023/12/19,08:00,6.7,0.0,90,189,0.4
2023/12/19,09:00,8.1,0.0,71,203,0.1
2023/12/19,10:00,9.4,0.0,76,276,0.5
2023/12/19,11:00,9.8,0.0,71,206,0.2
2023/12/19,12:00,9.8,0.0,84,132,0.6
2023/12/19,13:00,10.9,0.0,76,345,0.4
2023/12/19,14:00,11.6,0.0,80,280,2.7
2023/12/19,15:00,11.1,0.0,74,274,1.9
2023/12/19,16:00,11.4,0.0,86,270,2.1
2023/12/19,17:00,9.0,1.0,97,285,2.0
2023/12/19,18:00,7.1,5.1,100,345,0.6
2023/12/19,19:00,6.6,0.4,96,120,1.2
2023/12/19,20:00,7.0,0.0,97,101,1.3
2023/12/19,21:00,6.2,0.0,100,70,1.7
2023/12/19,22:00,6.0,0.0,100,26,0.6
2023/12/19,23:00,5.8,0.0,100,21,0.1
2023/12/20,00:00,6.1,0.0,89,42,0.0
2023/12/20,01:00,5.9,0.0,85,270,0.0
2023/12/20,02:00,5.7,0.0,91,341,0.2
2023/12/20,03:00,4.9,0.0,97,124,0.0
2023/12/20,04:00,4.3,0.0,95,116,0.0
2023/12/20,05:00,4.3,0.0,96,97,0.2
2023/12/20,06:00,4.4,0.0,96,114,0.0
2023/12/20,07:00,4.8,0.0,94,120,0.0
2023/12/20,08:00,6.5,0.0,82,114,1.0
2023/12/20,09:00,10.4,0.0,71,124,1.0
2023/12/20,10:00,11.9,0.0,68,170,0.2
2023/12/20,11:00,9.5,4.5,98,324,1.7
2023/12/20,12:00,6.0,4.1,100,345,1.7
2023/12/20,13:00,9.1,1.5,86,124,0.3
2023/12/20,14:00,11.4,0.0,78,204,0.4
2023/12/20,15:00,10.2,0.0,84,258,1.3
2023/12/20,16:00,9.3,0.0,92,273,2.0
2023/12/20,17:00,8.6,0.0,100,292,1.8
2023/12/20,18:00,8.2,0.0,98,300,0.6
2023/12/20,19:00,8.0,0.0,100,289,0.6
2023/12/20,20:00,7.5,0.3,100,290,0.1
2023/12/20,21:00,7.3,0.0,100,263,0.1
2023/12/20,22:00,7.0,0.0,100,156,0.0
2023/12/20,23:00,6.6,0.0,100,113,1.1
2023/12/21,00:00,6.2,0.0,100,104,0.7
2023/12/21,01:00,6.3,0.0,100,113,0.0
2023/12/21,02:00,6.5,0.0,100,99,0.8
2023/12/21,03:00,6.5,0.0,97,116,0.0
2023/12/21,04:00,6.6,0.0,98,270,0.0
2023/12/21,05:00,5.7,0.0,100,1,0.0
2023/12/21,06:00,6.0,0.0,88,83,0.1
2023/12/21,07:00,7.3,0.0,81,87,1.2
2023/12/21,08:00,8.4,0.0,77,81,0.2
2023/12/21,09:00,10.2,0.0,74,84,0.1
2023/12/21,10:00,13.1,0.0,54,35,0.3
2023/12/21,11:00,14.3,0.0,60,73,0.7
2023/12/21,12:00,13.1,0.0,71,4,2.5
2023/12/21,13:00,11.1,0.4,77,7,3.0
2023/12/21,14:00,12.2,0.0,72,346,3.6
2023/12/21,15:00,11.8,0.1,93,317,2.8
2023/12/21,16:00,9.0,1.2,100,326,4.0
2023/12/21,17:00,6.5,8.8,100,326,3.7
2023/12/21,18:00,7.6,0.8,100,327,1.9
2023/12/21,19:00,7.1,4.7,100,347,0.9
2023/12/21,20:00,6.3,1.9,100,37,0.9
2023/12/21,21:00,6.4,0.0,100,110,0.5
2023/12/21,22:00,6.8,0.0,98,92,0.6
2023/12/21,23:00,7.1,0.0,88,85,0.0
2023/12/22,00:00,7.3,0.0,81,95,2.0
2023/12/22,01:00,7.5,0.0,98,94,1.9
2023/12/22,02:00,7.0,0.0,83,83,1.7
2023/12/22,03:00,7.1,0.8,100,96,1.2
2023/12/22,04:00,6.2,2.1,100,107,1.6
2023/12/22,05:00,5.4,1.2,100,80,1.3
2023/12/22,06:00,6.0,0.2,86,87,0.4
2023/12/22,07:00,6.8,0.0,86,66,2.4
2023/12/22,08:00,7.2,0.0,85,68,2.3
2023/12/22,09:00,9.1,0.0,72,80,1.4
2023/12/22,10:00,10.1,0.0,75,119,1.4
2023/12/22,11:00,10.9,0.0,74,111,1.4
2023/12/22,12:00,11.0,0.0,73,83,1.3
2023/12/22,13:00,12.0,0.0,60,51,2.6
2023/12/22,14:00,13.0,0.0,67,42,3.0
2023/12/22,15:00,12.5,0.0,68,57,2.7
2023/12/22,16:00,11.8,0.0,81,93,1.4
2023/12/22,17:00,S/D,0.2,79,S/D,S/D
2023/12/22,18:00,9.8,0.9,92,119,0.9
2023/12/22,19:00,8.7,0.1,96,88,0.4
2023/12/22,20:00,8.2,2.0,100,91,0.4
2023/12/22,21:00,7.7,0.0,100,97,0.5
